"Date","Source","Site ID","POC","Daily Mean Pb Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"06/23/2007","AQS","060771002","8","0.0096","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","305","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/17/2007","AQS","060771002","8","0.0038","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","305","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/29/2007","AQS","060771002","8","0.0054","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","305","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/10/2007","AQS","060771002","8","0.0058","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","305","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/22/2007","AQS","060771002","8","0.012","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","305","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/03/2007","AQS","060771002","8","0.0039","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","305","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/15/2007","AQS","060771002","8","0.0061","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","305","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/27/2007","AQS","060771002","8","0.007","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","305","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"10/09/2007","AQS","060771002","8","0.014","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","305","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"10/21/2007","AQS","060771002","8","0.0035","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","305","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"11/02/2007","AQS","060771002","8","0.0099","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","305","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"11/26/2007","AQS","060771002","8","0.016","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","305","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"11/29/2007","AQS","060771002","8","0.029","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","305","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"12/20/2007","AQS","060771002","8","0.008","ug/m3 SC",".","Stockton-Hazelton","1","100.0000","12128","Lead (TSP) STP","305","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/06/2007","AQS","060850005","7","0.0057","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/18/2007","AQS","060850005","7","0.011","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"02/11/2007","AQS","060850005","7","0.0055","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"02/23/2007","AQS","060850005","7","0.0023","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"03/07/2007","AQS","060850005","7","0.035","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"03/19/2007","AQS","060850005","7","0.021","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"03/31/2007","AQS","060850005","7","0.016","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"04/12/2007","AQS","060850005","7","0.0028","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"04/24/2007","AQS","060850005","7","0.0051","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"05/06/2007","AQS","060850005","7","0.0065","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"05/18/2007","AQS","060850005","7","0.0028","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"05/30/2007","AQS","060850005","7","0.0051","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"06/11/2007","AQS","060850005","7","0.0038","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"06/23/2007","AQS","060850005","7","0.0059","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"10/09/2007","AQS","060850005","7","0.004","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"10/21/2007","AQS","060850005","7","0.0022","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"11/14/2007","AQS","060850005","7","0.0061","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"11/26/2007","AQS","060850005","7","0.014","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"12/08/2007","AQS","060850005","7","0.0035","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"12/20/2007","AQS","060850005","7","0.05","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","305","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"09/21/2007","AQS","060950006","7","0.0044","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"09/22/2007","AQS","060950006","7","0.0064","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"09/27/2007","AQS","060950006","7","0.0064","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"10/03/2007","AQS","060950006","7","0.0053","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"10/09/2007","AQS","060950006","7","0.0037","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"10/15/2007","AQS","060950006","7","0.0038","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"10/21/2007","AQS","060950006","7","0.0022","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"10/27/2007","AQS","060950006","7","0.0051","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"11/02/2007","AQS","060950006","7","0.013","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"11/08/2007","AQS","060950006","7","0.0038","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"11/14/2007","AQS","060950006","7","0.0065","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"11/20/2007","AQS","060950006","7","0.0037","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"11/26/2007","AQS","060950006","7","0.0061","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"12/02/2007","AQS","060950006","7","0.0052","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"12/08/2007","AQS","060950006","7","0.0044","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"12/14/2007","AQS","060950006","7","0.0055","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"12/20/2007","AQS","060950006","7","0.0026","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"12/26/2007","AQS","060950006","7","0.0036","ug/m3 SC",".","Benicia - VIP","1","100.0000","12128","Lead (TSP) STP","305","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.0656","-122.1507"
"01/09/2007","AQS","061112002","7","0.003","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/12/2007","AQS","061112002","7","0.0007","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"01/24/2007","AQS","061112002","7","0.0054","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"02/05/2007","AQS","061112002","7","0.0025","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"02/17/2007","AQS","061112002","7","0.0007","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"04/18/2007","AQS","061112002","7","0.0031","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"04/30/2007","AQS","061112002","7","0.0045","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"05/12/2007","AQS","061112002","7","0.0079","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"05/24/2007","AQS","061112002","7","0.0052","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"06/05/2007","AQS","061112002","7","0.0051","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"06/17/2007","AQS","061112002","7","0.0025","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"06/29/2007","AQS","061112002","7","0.011","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"08/16/2007","AQS","061112002","7","0.006","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"08/28/2007","AQS","061112002","7","0.0051","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"10/03/2007","AQS","061112002","7","0.0073","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"10/15/2007","AQS","061112002","7","0.0048","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"10/27/2007","AQS","061112002","7","0.0059","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"10/29/2007","AQS","061112002","7","0.0021","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"11/20/2007","AQS","061112002","7","0.0075","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"12/14/2007","AQS","061112002","7","0.004","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
"12/26/2007","AQS","061112002","7","0.016","ug/m3 SC",".","Simi Valley-Cochran Street","1","100.0000","12128","Lead (TSP) STP","305","37100","Oxnard-Thousand Oaks-Ventura, CA","06","California","111","Ventura","34.276316","-118.683685"
